Lead_6
0.0
0.0061420680735931096
0.01134208447253733
0.016046698761213635
0.02262015601073489
0.028582917979887587
0.0317620601651153
0.03539711981522237
0.037559465594077586
0.04187982433753651
0.05094750730830079
0.06435539109387182
0.07869304508117102
0.09412647214646994
0.10607763895473835
0.11133865055160976
0.11342298858419951
0.11610408246810965
0.12053454251710445
0.12095699064599419
0.12095761202449923
0.12097578059665878
0.12210000173478504
0.12407114224565755
0.12616266630753517
0.12874111531963628
0.13120075549426277
0.13372953823750122
0.13717190497000664
0.14273114214560026
0.1449127386951666
0.1454323649826485
0.14730774974732497
0.14749596108548815
0.14801776393835903
0.14991593893104357
0.1515100918965832
0.1536292727507077
0.1587246211668989
0.1661021841111143
0.1723312992897169
0.17725514954946375
0.1813326272585221
0.18636260537996055
0.19341896164357344
0.19708301394116562
0.20014624397931788
0.2031308411598225
0.2063392150277768
0.21249661692906122
0.22419826343574728
0.2324756020791285
0.2332266092175282
0.2332282077762204
0.23323127496484175
0.2339936737014213
0.2365686289516783
0.2371888800619253
0.24253480061946656
0.2474355534183207
0.25186607709997566
0.25192885739272286
0.24760507181514757
0.24320246156458916
0.23799676749671791
0.23680674506489335
0.23680069253299177
0.23714457257804436
0.24390579622779368
0.25601113456693014
0.2690467820380748
0.27406293659348585
0.2783458744769778
0.2824423935778048
0.2839080715830042
0.28526613507467097
0.2868462808534175
0.2892735157972726
0.28950185507033044
0.29167649815198543
0.29462561156032496
0.3026623126130467
0.31274471288737044
0.3170705802194017
0.3246415657560273
0.33500530791638977
0.34463948440349107
0.3539767034894802
0.3597285401064327
0.36702605880265027
0.37669130637481585
0.38446811885433657
0.3921775187190626
0.40240352681684644
0.4158929554462044
0.42722593057469505
0.43633035025487354
0.4406084501688821
0.4463510913032521
0.44854694031115233
0.4485866273003554
0.4495767773917331
0.45449114214178077
0.45530472753583867
0.4569946529060486
0.45878300920684434
0.46544510357880864
0.4748956870141329
0.4800322826094299
0.48705055109831724
0.49615749706460466
0.5069346531614161
0.5170223880893453
0.5235369441465395
0.5305031002337406
0.5402995404683393
0.5515753738865937
0.5599116257084914
0.5709975049118311
0.5842421484270665
0.5994991634796956
0.6059700020493456
0.610780797465993
0.61623523838904
0.6169870069286228
0.6170038499847277
0.6184130129156479
0.6210507697934273
0.6228895220709268
0.6246302023522721
0.6258291691089093
0.6293523849560192
0.636893904087769
0.6454088446477553
0.6510352019562088
0.6591990763887652
0.6685750156070199
0.6789692978436639
0.6874643443625513
0.6935833269810815
