Lead_9
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.23782449423073312
0.2378249414128256
0.23820756805552118
0.24329561367407448
0.2470353723915295
0.24735166135865436
0.25064419932009374
0.254366590750701
0.25266591682035794
0.2492040954923382
0.24600521969392175
0.24195218716082637
0.23813047437694987
0.23782470371014813
0.23782449423073312
0.23782536570926244
0.23854067285158248
0.24604412129857622
0.25541187237631074
0.26458932715315553
0.27115603446768455
0.2746163485466325
0.2745579184011333
0.27101627389851696
0.26992005843190764
0.27143541883882644
0.27426463839981025
0.2726955689912125
0.27389298350547314
0.2795149339608766
0.2803965428505531
0.27961816075773577
0.2842555173030805
0.28613566256154505
0.2861752666984723
0.28619773071092014
0.28756645761319916
0.2900214306536305
0.2961938092306862
0.3037307154445096
0.31125625387619654
0.31529877887831986
0.31955936088406744
0.32765609143278934
0.3342935419757035
0.34016767096052203
0.3459469939522605
0.3529172124671325
0.359642029343614
0.3648177754413503
0.37167198869371454
0.380335467566199
0.3869061384282247
0.3921708281731783
0.4002966420088378
0.4084282861633907
0.4162586811098038
0.42474148872639067
0.42832603281638865
0.4326520805165237
0.43752728971827654
0.43942734239089004
0.4419414199679324
0.444638951669634
0.44817294284026726
0.4500475259444062
0.44951587788208025
0.4511375523175026
0.45232425306391283
0.454556489703125
0.460392452676754
0.46900031238049333
0.47674001334773736
0.4803455635057556
0.48648762767391956
0.4940025712090989
0.5004288183565969
0.5039484673593557
0.5090889829952889
0.5171298083100344
0.5249353097688527
0.5295435940122928
0.5362736453125106
0.5464633289929488
0.5534520152353067
0.559216991442456
0.5681808414430635
0.5772641375994685
0.5869842581315444
0.5958900023342124
0.6036469694359629
0.6058740635062494
0.6078761724712334
0.6107724406288969
0.6148061313739267
0.6169633513126253
0.6173230767371495
0.6192856231213864
0.6195827306662327
0.6219053230744361
0.6283799804500901
0.6367768464865734
0.6439519862406847
0.6476524102022986
0.6522735521341038
0.660028732478303
0.6668474472853574
0.6725153664930683
