Lead_5
0.0
0.004078944237217782
0.0075177081252163535
0.010888588520329359
0.014877362154651177
0.02215229500630958
0.02771964529163182
0.030818928987738636
0.03358419069106762
0.03810721210182425
0.04186386641740127
0.04560655944995952
0.05280292727965049
0.06068091792692104
0.06855824513811246
0.07561611762447956
0.0786363389845877
0.07960235052607587
0.08104829036869349
0.08355505049083521
0.08677150188057807
0.08689791743472229
0.08838554965965323
0.09100487385466241
0.0942061737602799
0.09810177512582786
0.10116005298295482
0.10440313656371962
0.10756217448786923
0.11167374135655876
0.11368252725420137
0.11470553086779739
0.11672552743309828
0.12005128860930861
0.1241866164117164
0.1284177341711049
0.13286247923128236
0.13630779976008395
0.13996891831037125
0.14384074696051627
0.14888789899107713
0.1521742323986017
0.15463419104815831
0.16041804668762466
0.1665015759572047
0.17331703876288185
0.17736543434554494
0.18038959787549622
0.18428648941833958
0.18858711505977657
0.19575786239401466
0.20325865046519914
0.2083562213480825
0.2149304515223235
0.22170660275327006
0.2259692076026059
0.22745755626360345
0.2288721649955285
0.2313066885682059
0.23421543489400926
0.2351754552848392
0.2366132507832313
0.23775270526728978
0.24260519484323723
0.24634915354412296
0.24914959701253284
0.2533060277126845
0.2589246466849933
0.25992063922181374
0.2616061585837472
0.2640112790219978
0.265850298299535
0.2703819313291672
0.2752490823360079
0.2791381512077964
0.281830552215678
0.28500201036648093
0.28893442003312214
0.293603508443148
0.29857803764061003
0.3019555681624837
0.30642726754186383
0.31166790392275817
0.31713762339067403
0.32097976007148793
0.3234041329364086
0.326733976963937
0.3322017191587791
0.3381259048782406
0.34401051028390606
0.3482855353285265
0.3536126011532317
0.36115571181304185
0.36696086954007917
0.3704688768280147
0.37305059327401713
0.37406625200055404
0.3777972472149965
0.37996419895298356
0.38177189725809996
0.38222906227399533
0.38469428237788583
0.38909519237915086
0.39202942983317546
0.39582109696814144
0.4023279800964134
0.405078684129525
0.4061414202426723
0.40741095316970477
0.4085524035550091
0.4131237674108816
0.41825201604483425
0.4228197452916752
0.4257552842454397
0.4291148130150562
0.4324679220433997
0.43642959662792336
0.43997746617294214
0.44394124691253223
0.44726739525050296
0.45120012828145506
0.4559952066601046
0.46299882037959683
0.46741004654416424
0.4696533337196408
0.47255492770449964
0.4788103865582247
0.4835804128383982
0.4895080491703323
0.4963695870823141
0.5042449001579228
0.511894159876249
0.5163356134628209
0.5183360225208902
0.5193308608536575
0.521182882109769
0.523865696565644
0.5250302699405751
0.5263983648137659
0.528303688863083
0.529754919774545
0.5322322959061885
0.5366332059074536
0.5394281149862125
0.5391533028690534
0.5405128956805495
0.5406544701692612
0.5406544895889771
0.5406545429931962
0.540919915745146
0.5442637915422679
0.545123260530312
0.5451248796027061
0.5446485657292677
0.542232518230889
0.5409574919941487
0.5434779311176695
0.5458734019250057
0.547466865664147
0.5482505374773956
0.5482549327101321
0.5482551074875762
0.5486046173473147
0.5503601981453919
0.5504903217859051
0.5505249963299138
0.5520486034653546
0.5527240202795275
0.5531455290654023
0.5557321949486296
0.5589364850958602
0.5564674099141789
0.5549827679740329
0.5556880201975043
0.5583678071983739
0.5616204574964608
0.56533855848359
0.5686526296166023
0.5721990700901278
0.5743170880014785
0.5762771555624804
0.5787958770765468
0.5801557413459105
0.5832574975971785
0.5857497847513662
0.5895107838450245
0.5918221010726742
0.5926631712686493
0.5942726833278907
0.5955434157416352
0.5974502858749968
0.5987562288477302
0.5991618624038247
0.6011457494841407
0.6034931586075601
0.607013529757175
0.6116118231039599
0.6186478616900671
0.626522731174673
0.6344024386712893
0.6419510552821894
0.6472822745051209
0.6535843457690501
0.6601937197647311
0.6641816118456109
0.6651071055214095
0.6666756962784741
0.6667326330228334
0.6671500979292648
0.6689183727416346
0.6712574199646875
0.6725405009347867
0.6725445319854904
0.6725445319854904
0.6725531724363878
0.6735422259637691
0.6747642968584824
0.6747799564328888
0.6747799564328888
0.6747799564328888
0.6747808932413792
0.6752908667543893
0.6769561392831001
0.6781467440787149
0.6792537201748547
0.6804160892018108
0.6818076350941857
0.6835942911289553
0.684606658811915
0.6859359990865641
0.6863169404524252
0.6887615782256264
0.6911412492192475
0.6929793187973622
0.6942929113968315
0.6957528321656876
0.6957929462384349
0.6957929462384349
0.6957929934006023
0.6959564945963247
0.697746197933637
0.6980280695861604
0.6980283706858333
0.6980283706858333
0.6980299668858945
0.6986386639906906
0.7002253106908553
0.7015516480921011
0.7026103922481927
0.7050357280391353
0.7080710155870754
0.7124816738372322
0.7154468783783635
0.7185379586239741
0.7208259415789251
0.7228121086542634
0.7251853372651154
0.727085842706429
0.7290034992274753
0.7334409636983908
0.73733156021447
0.7394524955834092
0.7404091027968992
0.7418540826838622
0.7433366075057461
0.7452403508398193
0.7463187854745457
0.7475122977205145
0.7488853659244504
