Lead_12
0.0
0.0030158724523656924
0.007530444822419852
0.010413726520779643
0.014087665918491159
0.01940978426532802
0.0259885576177203
0.029826924312021025
0.03575546390537489
0.04691508756453246
0.05537936114860877
0.05925256150923228
0.06399655749232894
0.0725515018472753
0.082425534575524
0.09261405415170393
0.10340303305301368
0.10682405110537947
0.10977201560915495
0.11186392675291633
0.11410925687919601
0.11839707402344155
0.11998980440714689
0.12078455060214768
0.12001896010659498
0.12281402590476957
0.12902750549512643
0.13446136448434537
0.1373393408101471
0.142079468170675
0.1468929486993013
0.14931349816642298
0.15300457277657495
0.15919784207810692
0.16451850329170745
0.1692727104158433
0.17344446461053253
0.1768757720675637
0.1804670454897941
0.18440414255550983
0.19032450205807278
0.19595122482227756
0.20086861803673392
0.20701594573488646
0.21352069907083052
0.2196500426084931
0.22366540484120306
0.22692228578202153
0.23407672304187904
0.24273858889770808
0.25367453358766945
0.2643789568445843
0.27124982419146515
0.2737736038056903
0.27482127787100313
0.27867433145998743
0.28275782324366805
0.28513240264481693
0.28519972738885163
0.28658926979753124
0.290182042832905
0.29647161608645584
0.3002678495680534
0.3041572107269431
0.30934877083052187
0.31259063478568855
0.31515267893375853
0.31919127921350865
0.3255470208022424
0.3312739834417315
0.334875451375792
0.3390456670578499
0.3427922739157561
0.3461733749576274
0.35197239166273797
0.3581203592007134
0.36298836551201275
0.36823578497840376
0.3791503447888591
0.38629116320271445
0.3890903685554517
0.39389957282520754
0.40256623358903465
0.4121691520785222
0.4228615677245555
0.4336979508542034
0.43688498912690926
0.4380184892573523
0.4389254154856962
0.44338939088294355
0.4471459370718378
0.4485201863794534
0.4504539774880284
0.45143784043401886
0.454158807642927
0.46080085709728763
0.4652064853402494
0.46843358438384125
0.47332132904610946
0.47690496521239134
0.47904384400597444
0.48264809988869584
0.4887818692490023
0.4942348128487106
0.49913340426798136
0.5026689718216334
0.506213023286738
0.5097345679082201
0.5147294501759468
0.5205688041195036
0.5253086028135232
0.5290919734979611
0.5366161166455631
0.5449704521659272
0.5503007839775971
0.5551704204573411
0.5594735935003571
0.564334651898673
0.5726943653670303
0.5845538945371381
0.596791093625868
0.6036496510451416
0.6054491413371742
0.6087753954793702
0.6116919601442999
0.6154972628667439
0.6164512196282502
0.6184010549626585
0.6198622729629156
0.6267432927860774
0.6311587536536621
0.6347812983542502
0.6384078892692429
0.6440988214764863
0.6469075888068813
0.650336112214814
0.6563874172694166
0.6622413969888232
0.6665161472629868
0.6708197006025672
0.6747193388949965
0.6781463944110627
0.683945042524398
0.6896461102980485
0.6947428320943494
0.6993295783611228
0.7065440063711421
0.7134953679998218
0.7187481505847934
0.7236339670927169
0.727903467035549
0.7351749540426517
0.7421697417387394
0.750391155587507
0.7576517454853607
0.7665966102242053
0.7714723386248946
0.7727439191822403
0.7758926083808424
0.7783787634889393
0.7820708560195466
0.7856101577538176
0.7865957517968812
0.7867750614445926
0.7914915983061165
0.7982673298890821
0.8021656091659989
0.8056868501650282
0.8120930208300834
0.8152728544537344
0.8180990373539355
0.8224770807896649
0.8287932995761259
0.8335911943421461
0.8377576381380113
0.8419033076881339
0.8451789566593111
0.8500183130677597
0.8570206926037829
0.8619635533964671
0.8676163100969411
0.8760093555287267
0.8843040463246604
0.889949622932579
0.8940451696691434
0.9002809836380005
0.9077913520430673
0.9173893316683559
0.9270380907078363
0.9346949750990603
